episode,step,episode_return,cost_per_order,delivered,dropped,epsilon,loss,assign_actions,charge_actions,noop_actions,charge_open_steps,train_updates
1276,462725,175.69999999999825,11.844431818181834,88,50,0.050000000000000044,0.8244670033454895,104,65,199,311,115431
1277,463155,-581.5300000000005,23.686379310344826,58,73,0.050000000000000044,0.6056201457977295,80,78,272,375,115538
1278,463576,-25.001000000000307,14.593985294117656,68,54,0.050000000000000044,0.7109076976776123,83,77,261,363,115644
1279,463972,-580.762999999999,23.458984848484853,66,85,0.050000000000000044,0.9611068367958069,78,71,247,342,115743
1280,464482,-576.0049999999994,24.850094339622643,53,66,0.050000000000000044,0.730168342590332,65,50,395,492,115870
1281,464988,-513.7609999999991,23.575732142857134,56,70,0.050000000000000044,1.0013713836669922,70,84,352,464,115997
1282,465364,-722.5969999999984,27.152803571428574,56,83,0.050000000000000044,0.9001216292381287,100,72,204,324,116091
1283,465868,-300.08699999999953,18.623078125000003,64,64,0.050000000000000044,0.8372938632965088,80,103,321,446,116217
1284,466283,-822.1960000000017,28.239578947368425,57,92,0.050000000000000044,0.9741514921188354,103,58,254,374,116320
1285,466708,-567.5580000000009,24.906692307692307,52,71,0.050000000000000044,0.8440579175949097,64,120,241,335,116427
1286,467043,-21.675000000000257,14.171217948717967,78,57,0.050000000000000044,0.871128261089325,101,102,132,246,116510
1287,467287,360.66100000000034,9.606612500000017,80,42,0.050000000000000044,0.9329138398170471,96,67,81,186,116571
1288,467736,-1152.8149999999996,37.54255102040815,49,101,0.050000000000000044,1.019384503364563,85,41,323,424,116684
1289,468180,-282.6000000000002,18.352812500000002,64,63,0.050000000000000044,1.1574872732162476,82,60,302,418,116795
1290,468416,203.60700000000054,11.25878750000001,80,44,0.050000000000000044,1.0290099382400513,89,78,69,168,116854
1291,468699,-550.3810000000001,24.158018181818182,55,67,0.050000000000000044,0.8226233720779419,66,48,169,247,116924
1292,469101,-110.2880000000024,15.726100000000013,80,65,0.050000000000000044,0.761726438999176,92,90,220,333,117025
1293,469552,-237.66500000000025,17.13330882352942,68,65,0.050000000000000044,1.0409042835235596,107,84,260,401,117138
1294,470126,-412.29399999999987,22.148618181818186,55,63,0.050000000000000044,0.7191928625106812,66,96,412,543,117281
1295,470442,-653.1890000000005,24.68465,60,70,0.050000000000000044,0.8712026476860046,84,21,211,299,117360
1296,470969,-357.2179999999992,20.571152542372886,59,66,0.050000000000000044,0.6873591542243958,72,103,352,480,117492
1297,471293,-582.5389999999996,24.912433962264153,53,66,0.050000000000000044,0.7096940279006958,65,41,218,296,117573
1298,471624,-357.53600000000006,21.104519999999994,50,42,0.050000000000000044,0.8355329036712646,66,34,231,309,117656
1299,471900,-441.96999999999997,21.088615384615387,65,73,0.050000000000000044,0.9709135293960571,93,62,121,223,117725
1300,472476,-244.64999999999995,18.257,60,58,0.050000000000000044,1.1290655136108398,71,82,423,556,117869
1301,472989,-635.5670000000007,25.48703636363636,55,75,0.050000000000000044,0.8138074278831482,71,64,378,495,117997
1302,473413,-1373.1609999999948,48.74877499999999,40,109,0.050000000000000044,0.6555866599082947,49,54,321,400,118103
1303,473857,-956.3889999999986,33.56117999999999,50,84,0.050000000000000044,0.9483047723770142,62,49,333,428,118214
1304,474303,-608.5130000000005,25.089160714285704,56,72,0.050000000000000044,0.8328535556793213,64,30,352,437,118325
1305,474734,-602.3840000000001,25.662961538461534,52,74,0.050000000000000044,1.075087547302246,65,75,291,386,118433
1306,475178,-435.06199999999984,21.058338983050852,59,64,0.050000000000000044,0.7157625555992126,74,108,262,373,118544
1307,475750,-176.50799999999916,17.206537313432836,67,62,0.050000000000000044,0.7955601215362549,78,127,367,498,118687
1308,476186,-673.8819999999992,26.11003636363636,55,74,0.050000000000000044,0.8631341457366943,69,84,283,383,118796
1309,476702,-525.4559999999998,23.765199999999993,55,69,0.050000000000000044,0.7666882276535034,63,116,337,471,118925
1310,477066,-815.2299999999974,30.2562,50,79,0.050000000000000044,0.7832465171813965,63,59,242,326,119016
1311,477613,-1002.6729999999984,39.71007692307691,39,82,0.050000000000000044,0.810053825378418,68,81,398,513,119153
1312,478172,-724.1419999999982,26.435035714285714,56,80,0.050000000000000044,0.9482329487800598,69,112,378,498,119293
1313,478634,-655.611,25.56794827586207,58,84,0.050000000000000044,0.9602404832839966,69,126,267,377,119408
1314,478867,-71.65999999999997,15.07810810810812,74,62,0.050000000000000044,0.5730119347572327,85,60,88,183,119466
1315,479272,-681.5559999999997,25.751827586206893,58,78,0.050000000000000044,0.9261497855186462,66,44,295,382,119568
1316,479722,-913.0279999999977,36.29899999999999,42,74,0.050000000000000044,1.0448839664459229,52,51,347,433,119680
1317,480164,-487.6360000000008,23.696222222222215,54,64,0.050000000000000044,0.7876562476158142,70,68,304,384,119791
1318,480591,-572.2799999999999,22.27348484848486,66,82,0.050000000000000044,0.7526397705078125,94,110,223,348,119897
1319,481099,-1096.5609999999967,36.291244897959174,49,97,0.050000000000000044,0.7538734078407288,58,121,329,440,120024
1320,481604,-1016.6409999999969,36.13980434782608,46,86,0.050000000000000044,0.6874374747276306,54,30,421,496,120151
1321,481940,-23.634999999999803,14.606408450704233,71,57,0.050000000000000044,1.018741250038147,92,86,158,272,120235
1322,482320,-857.3839999999985,32.66348936170212,47,81,0.050000000000000044,0.8204870223999023,51,109,220,303,120330
1323,482689,-1049.3459999999975,37.71746666666666,45,92,0.050000000000000044,0.6602789163589478,62,101,206,285,120422
1324,483142,-185.17199999999977,16.915968750000005,64,57,0.050000000000000044,0.7225624322891235,70,128,255,356,120535
1325,483641,-216.97299999999998,17.080343283582092,67,64,0.050000000000000044,1.1360619068145752,98,142,259,421,120660
1326,483933,824.0249999999962,5.756467391304363,92,20,0.050000000000000044,0.9962807893753052,101,53,138,254,120733
1327,484482,113.88499999999993,12.687500000000007,70,44,0.050000000000000044,0.9019713401794434,78,172,299,458,120870
1328,484732,-630.6099999999992,25.616964285714285,56,74,0.050000000000000044,0.7224761843681335,82,62,106,196,120933
1329,485088,22.086999999999907,14.081640000000013,75,55,0.050000000000000044,0.733907163143158,88,89,179,298,121022
1330,485674,358.9789999999992,10.032085365853673,82,46,0.050000000000000044,0.8698793053627014,92,155,339,535,121168
1331,486099,-742.5979999999977,26.206580645161292,62,90,0.050000000000000044,0.8159027099609375,87,59,279,384,121274
1332,486495,-443.1150000000004,20.735241935483877,62,60,0.050000000000000044,0.8514578938484192,92,51,253,373,121373
1333,486929,-286.43999999999954,18.578593750000003,64,64,0.050000000000000044,0.7608525156974792,84,109,241,351,121482
1334,487361,-54.62599999999996,15.241514285714295,70,56,0.050000000000000044,0.8819190263748169,87,73,272,392,121590
1335,487800,-753.5279999999989,28.508452830188673,53,79,0.050000000000000044,0.8298811316490173,63,118,258,357,121700
1336,488219,-934.3799999999977,37.77649999999999,40,73,0.050000000000000044,0.9297354817390442,52,35,332,416,121804
1337,488756,-359.86300000000034,19.35019402985076,67,71,0.050000000000000044,0.8905965089797974,81,116,340,489,121939
1338,489247,-145.2399999999989,16.57985294117648,68,60,0.050000000000000044,0.9806694388389587,85,125,281,423,122061
1339,489709,-499.6529999999993,22.748473684210534,57,71,0.050000000000000044,0.6593959331512451,75,88,299,416,122177
1340,490023,-929.7040000000002,33.32171428571428,49,84,0.050000000000000044,1.2338072061538696,70,50,194,283,122255
1341,490342,-168.08199999999948,16.356788732394378,71,62,0.050000000000000044,0.7996836304664612,97,47,175,279,122335
1342,490823,-302.1969999999998,17.976671641791054,67,64,0.050000000000000044,0.7919806241989136,102,103,276,435,122455
1343,491298,-681.9770000000012,24.983983870967748,62,88,0.050000000000000044,0.6920546889305115,82,96,297,421,122574
1344,491595,-1014.2029999999995,38.15173809523809,42,82,0.050000000000000044,0.7211399674415588,57,57,183,256,122648
1345,491951,154.20099999999667,12.079310810810824,74,44,0.050000000000000044,0.680805504322052,87,76,193,314,122737
1346,492206,-559.2899999999998,22.72500000000001,60,75,0.050000000000000044,0.9775105118751526,102,74,79,185,122801
1347,492527,-671.5209999999993,25.51984210526316,57,78,0.050000000000000044,0.8786948919296265,83,49,189,285,122881
1348,492996,-638.492,26.113925925925923,54,76,0.050000000000000044,0.672755241394043,68,67,334,438,122999
1349,493383,-519.0509999999998,22.444516666666672,60,74,0.050000000000000044,1.0494648218154907,91,58,238,349,123095
1350,493709,445.17700000000053,8.849678571428583,84,37,0.050000000000000044,1.0122241973876953,100,81,145,262,123177
1351,494016,-227.08999999999972,17.469130434782617,69,65,0.050000000000000044,1.0427358150482178,81,54,172,265,123254
1352,494411,-821.4639999999989,29.786867924528302,53,77,0.050000000000000044,0.9535432457923889,67,52,276,359,123352
1353,494639,-355.31100000000004,19.050884057971018,69,69,0.050000000000000044,0.66153883934021,89,59,80,183,123409
1354,495129,-563.6739999999995,24.631370370370362,54,67,0.050000000000000044,0.8058469891548157,65,67,358,469,123532
1355,495511,-765.4139999999978,27.923962962962953,54,82,0.050000000000000044,0.8980967998504639,65,65,252,339,123627
1356,495856,-638.0159999999998,25.47556363636363,55,68,0.050000000000000044,0.9414995908737183,87,72,186,302,123714
1357,496146,-533.5809999999998,23.337305084745772,59,70,0.050000000000000044,0.6545206308364868,83,39,168,259,123786
1358,496468,-467.51100000000037,21.432849999999995,60,67,0.050000000000000044,1.158708095550537,73,95,154,237,123867
1359,496873,-68.68200000000027,15.72874285714286,70,52,0.050000000000000044,1.0191936492919922,79,59,267,377,123968
1360,497219,-430.2409999999997,20.93630645161291,62,71,0.050000000000000044,0.954232931137085,85,42,219,324,124054
1361,497708,-226.30399999999963,17.436253968253972,63,58,0.050000000000000044,0.8179231882095337,77,130,282,422,124177
1362,497983,-439.1889999999997,21.011758064516137,62,68,0.050000000000000044,0.7282090783119202,91,38,146,241,124245
1363,498225,-863.6719999999998,37.28873684210526,38,67,0.050000000000000044,0.9214313626289368,49,23,170,240,124306
1364,498597,-1432.3829999999987,54.71008571428571,35,103,0.050000000000000044,0.8601936101913452,46,73,253,334,124399
1365,498809,376.985,10.083532608695668,92,46,0.050000000000000044,1.0881544351577759,108,71,33,149,124452
1366,499150,-249.13000000000008,18.184032258064516,62,60,0.050000000000000044,0.6769606471061707,88,81,172,285,124537
1367,499626,-417.17799999999943,20.70933333333334,63,75,0.050000000000000044,0.8054715991020203,91,136,249,365,124656
1368,499936,0.60900000000023,13.66813043478262,69,47,0.050000000000000044,0.6792930960655212,110,71,129,256,124734
1369,500289,-705.4989999999987,26.375070175438594,57,75,0.050000000000000044,0.8146811723709106,75,66,212,313,124822
1370,500799,-356.7079999999997,19.7203,60,57,0.050000000000000044,0.791408121585846,73,88,349,479,124949
1371,501102,-317.1720000000003,18.41742028985508,69,69,0.050000000000000044,0.8801970481872559,85,81,137,236,125025
1372,501491,-380.40899999999925,20.28435937500001,64,68,0.050000000000000044,0.7151942253112793,107,61,221,340,125122
1373,501874,-1008.9329999999986,34.42365999999999,50,90,0.050000000000000044,0.8461617827415466,62,46,275,362,125218
1374,502135,-709.8699999999992,28.78808510638297,47,62,0.050000000000000044,0.7855766415596008,66,12,183,252,125283
1375,502447,-1802.670999999996,67.21914705882352,34,128,0.050000000000000044,0.8279203772544861,44,46,222,284,125361
1376,502854,-934.6779999999974,32.87682352941175,51,87,0.050000000000000044,0.9222882390022278,60,51,296,386,125463
1377,503084,-716.8949999999998,26.535267857142856,56,77,0.050000000000000044,0.9891088008880615,70,68,92,171,125521
1378,503559,49.27300000000027,13.19838157894738,76,51,0.050000000000000044,0.788731038570404,103,107,265,410,125639
1379,503926,-632.3059999999991,25.16905263157894,57,74,0.050000000000000044,0.6939403414726257,69,31,267,346,125731
1380,504352,-569.7449999999992,24.941826923076913,52,65,0.050000000000000044,0.8250219225883484,61,88,277,376,125838
1381,504657,374.77100000000075,9.048612500000013,80,36,0.050000000000000044,0.8483111262321472,91,80,134,241,125914
1382,505019,91.18600000000043,13.014222222222234,72,47,0.050000000000000044,0.9426946640014648,96,87,179,293,126004
1383,505237,-656.7559999999999,34.23174999999999,32,45,0.050000000000000044,0.6922693252563477,47,37,134,187,126059
1384,505719,-676.646000000001,26.47426415094339,53,75,0.050000000000000044,0.7077704668045044,74,57,351,450,126179
1385,506043,-572.1249999999993,24.034298245614035,57,66,0.050000000000000044,0.9472879767417908,71,36,217,306,126260
1386,506365,-598.9500000000002,25.415555555555553,54,70,0.050000000000000044,0.783486008644104,87,84,151,251,126341
1387,506624,-215.30999999999972,17.323870967741936,62,53,0.050000000000000044,0.7326720356941223,85,51,123,229,126406
1388,507067,-586.0539999999994,23.30561904761905,63,76,0.050000000000000044,0.6594544053077698,86,77,280,400,126516
1389,507278,407.00900000000024,9.005012820512833,78,31,0.050000000000000044,0.7711150050163269,99,52,60,172,126569
1390,507531,-293.57599999999945,19.260965517241377,58,46,0.050000000000000044,1.0088728666305542,72,37,144,223,126632
1391,507908,-913.8629999999998,29.847509090909092,55,87,0.050000000000000044,0.790592610836029,72,80,225,324,126727
1392,508266,-19.209999999999507,14.549452054794529,73,52,0.050000000000000044,0.8648886680603027,85,63,210,322,126816
1393,508534,-563.2760000000004,24.035933333333332,60,78,0.050000000000000044,0.701919436454773,72,84,112,198,126883
1394,508875,142.8030000000003,11.925575342465766,73,42,0.050000000000000044,1.0719456672668457,99,79,163,279,126968
1395,509197,-624.2720000000005,26.955574468085096,47,56,0.050000000000000044,0.7896596193313599,65,21,236,307,127049
1396,509823,-884.1420000000021,32.870255319148924,47,88,0.050000000000000044,0.9205437898635864,58,144,424,574,127205
1397,510044,-306.41799999999995,17.795114285714295,70,67,0.050000000000000044,0.9907843470573425,100,45,76,186,127261
1398,510385,-2.34200000000067,14.47496000000001,75,60,0.050000000000000044,0.9267934560775757,82,87,172,275,127346
1399,510820,43.666999999998275,13.901797297297309,74,50,0.050000000000000044,0.614662766456604,97,78,260,391,127455
1400,511313,-610.8249999999991,24.955526315789477,57,73,0.050000000000000044,0.7144173979759216,72,85,336,460,127578
1401,511600,-420.1370000000003,21.549947368421055,57,60,0.050000000000000044,0.9508289098739624,76,32,179,264,127650
1402,511905,323.34799999999876,10.239093023255828,86,46,0.050000000000000044,0.8237011432647705,103,93,109,218,127726
1403,512362,-1202.7249999999963,43.30845238095237,42,97,0.050000000000000044,0.9301145672798157,56,24,377,455,127840
1404,512735,-1406.4269999999965,44.42558695652173,46,108,0.050000000000000044,1.036152958869934,71,17,285,367,127933
1405,513043,-680.7350000000002,32.13730769230768,39,56,0.050000000000000044,0.7700585722923279,55,15,238,306,128010
1406,513343,-643.2209999999998,27.78348979591836,49,63,0.050000000000000044,0.9859369993209839,65,52,183,266,128085
1407,513588,-792.2249999999993,34.388875,40,64,0.050000000000000044,1.0511224269866943,53,25,167,226,128147
1408,514020,-608.9809999999999,24.51052542372882,59,78,0.050000000000000044,0.6834272742271423,86,60,286,389,128255
1409,514378,603.6859999999948,7.379250000000013,88,31,0.050000000000000044,0.8900582790374756,114,50,194,320,128344
1410,514779,-328.2009999999996,18.86986153846155,65,66,0.050000000000000044,1.0506253242492676,106,129,166,298,128444
1411,515271,-662.1009999999974,27.672419999999992,50,71,0.050000000000000044,0.9726834297180176,66,78,348,456,128567
1412,515636,-221.7419999999998,17.27139393939395,66,60,0.050000000000000044,0.9440408945083618,94,88,183,302,128659
1413,516080,-942.2729999999997,33.707936170212754,47,84,0.050000000000000044,0.7839169502258301,73,71,300,401,128770
1414,516507,-1049.4899999999977,39.53804878048779,41,80,0.050000000000000044,0.900138258934021,58,26,343,412,128876
1415,516748,-310.688,20.68435999999999,50,41,0.050000000000000044,1.0290213823318481,63,31,147,215,128937
1416,517146,-788.1499999999971,32.56534883720929,43,72,0.050000000000000044,1.0237785577774048,69,45,284,372,129036
1417,517615,-838.1830000000011,31.86631249999999,48,84,0.050000000000000044,1.078444242477417,59,50,360,465,129153
1418,518043,-1070.866999999999,38.70015909090909,44,89,0.050000000000000044,0.8182179927825928,53,69,306,403,129260
1419,518241,-173.2899999999999,18.046799999999994,50,32,0.050000000000000044,0.5067627429962158,65,38,95,164,129310
1420,518438,-571.6629999999997,23.83259322033899,59,75,0.050000000000000044,0.7875394225120544,79,64,54,139,129359
1421,518777,-525.9370000000007,22.04693650793652,63,77,0.050000000000000044,0.8092299103736877,86,55,198,295,129444
1422,519169,-1086.618999999998,39.96116666666666,42,84,0.050000000000000044,0.8580233454704285,57,10,325,385,129542
1423,519568,20.519000000000748,13.472828125000008,64,45,0.050000000000000044,1.038078784942627,86,91,222,328,129642
1424,520033,-791.3699999999991,26.17435483870968,62,86,0.050000000000000044,0.8105549216270447,80,29,356,455,129758
1425,520350,-456.5600000000001,21.220163934426235,61,61,0.050000000000000044,1.2588367462158203,71,33,213,297,129837
1426,520750,273.58400000000074,10.743075000000013,80,45,0.050000000000000044,0.7874922752380371,102,101,197,321,129937
1427,521117,-1175.7819999999988,42.10028571428571,42,90,0.050000000000000044,1.0603793859481812,56,54,257,337,130029
1428,521598,-760.8650000000011,28.341603773584893,53,85,0.050000000000000044,1.0145843029022217,68,37,376,471,130149
1429,522094,-893.9939999999976,35.83104761904761,42,76,0.050000000000000044,0.933341383934021,54,33,409,489,130273
1430,522626,-991.5929999999995,34.04863265306122,49,96,0.050000000000000044,0.9686846733093262,87,124,321,481,130406
1431,522926,-980.0199999999979,36.176444444444435,45,84,0.050000000000000044,0.6319372653961182,64,28,208,285,130481
1432,523432,-782.4879999999999,28.107821428571423,56,90,0.050000000000000044,0.6800337433815002,61,100,345,471,130608
1433,523698,-695.2349999999994,28.206764705882346,51,68,0.050000000000000044,0.8800314664840698,58,39,169,233,130674
1434,524035,16.589999999998597,14.370000000000013,85,63,0.050000000000000044,0.7804962396621704,101,40,196,306,130758
1435,524244,-346.313,21.561312499999996,48,41,0.050000000000000044,0.644486129283905,60,12,137,200,130811
1436,524593,-310.84900000000005,20.666179999999994,50,41,0.050000000000000044,0.9724094867706299,60,35,254,337,130898
1437,525040,-948.9079999999988,39.73994594594594,37,70,0.050000000000000044,0.9412878751754761,57,37,353,446,131010
1438,525569,-761.5330000000008,28.471537037037038,54,81,0.050000000000000044,0.8700153827667236,66,56,407,516,131142
1439,525926,-215.3900000000032,17.802173913043482,69,57,0.050000000000000044,0.8636338710784912,78,75,204,298,131231
1440,526324,-667.8200000000024,24.667500000000004,60,83,0.050000000000000044,0.8776286244392395,75,46,277,366,131331
1441,526652,129.48899999999915,12.592549295774658,71,41,0.050000000000000044,0.8324122428894043,91,93,144,269,131413
1442,527035,-82.1689999999996,14.749860759493682,79,65,0.050000000000000044,1.0559401512145996,101,89,193,311,131508
1443,527305,-919.2220000000001,42.48915151515151,33,66,0.050000000000000044,0.6757779717445374,42,20,208,261,131576
1444,527693,-612.1209999999985,23.867919354838715,62,80,0.050000000000000044,0.802519679069519,85,72,231,338,131673
1445,528251,-910.8579999999989,30.971444444444447,54,93,0.050000000000000044,0.8130637407302856,75,143,340,468,131812
1446,528750,-531.7550000000002,22.799758064516137,62,69,0.050000000000000044,1.018688440322876,80,102,317,456,131937
1447,529280,-641.800999999998,25.316051724137928,58,83,0.050000000000000044,0.9948421120643616,65,118,347,482,132070
1448,529696,-169.0759999999999,16.69602898550725,69,65,0.050000000000000044,1.0852701663970947,80,131,205,315,132174
1449,530150,-555.2690000000001,23.40014754098361,61,73,0.050000000000000044,0.8303952217102051,85,83,286,394,132287
1450,530365,170.80999999999972,11.813780487804893,82,52,0.050000000000000044,0.7240743637084961,100,69,46,155,132341
1451,530799,-395.74399999999974,20.671312500000006,64,73,0.050000000000000044,0.8787059187889099,81,75,278,389,132449
1452,531147,-249.05399999999986,18.319750000000006,64,63,0.050000000000000044,0.7581982612609863,82,107,159,275,132536
1453,531493,-643.5070000000002,25.40698148148148,54,76,0.050000000000000044,0.9755873084068298,71,122,153,233,132623
1454,531781,-788.5589999999991,32.707883720930226,43,66,0.050000000000000044,0.8680078983306885,57,19,212,280,132695
1455,532202,-607.7659999999978,24.64677192982456,57,72,0.050000000000000044,0.9362718462944031,77,54,290,395,132800
1456,532483,19.155999999997984,14.341610389610397,77,52,0.050000000000000044,0.9152788519859314,89,38,154,250,132870
1457,532799,-501.08300000000077,24.972145833333325,48,52,0.050000000000000044,0.7642961144447327,57,17,242,312,132949
1458,533114,-452.03999999999985,22.326296296296295,54,62,0.050000000000000044,1.2088794708251953,65,108,142,219,133028
1459,533604,-99.93199999999926,15.289893333333344,75,64,0.050000000000000044,1.3881239891052246,95,76,319,455,133151
1460,534016,-498.56099999999964,21.50897014925374,67,74,0.050000000000000044,0.6677353382110596,83,83,246,356,133254
1461,534464,-155.17399999999998,16.2648493150685,73,64,0.050000000000000044,0.9407095909118652,87,77,284,394,133366
1462,534885,-428.9469999999992,19.874680555555564,72,80,0.050000000000000044,0.7968533635139465,89,35,297,403,133471
1463,535071,-551.8580000000001,23.32416129032258,62,75,0.050000000000000044,0.7557750940322876,75,35,76,160,133517
1464,535600,-403.87200000000087,21.729309090909084,55,65,0.050000000000000044,0.6111032366752625,63,90,376,497,133650
1465,535801,-787.7160000000003,48.531130434782604,23,47,0.050000000000000044,0.7961225509643555,36,15,150,198,133700
1466,536053,354.9349999999999,9.826797752809005,89,42,0.050000000000000044,1.0418974161148071,114,90,48,172,133763
1467,536354,-540.6950000000005,26.75249999999999,42,47,0.050000000000000044,1.0744266510009766,56,36,209,282,133838
1468,536781,-541.6389999999993,22.48081666666667,60,71,0.050000000000000044,0.9678486585617065,103,45,279,403,133945
1469,537042,-259.7790000000001,18.673603448275852,58,44,0.050000000000000044,0.9450556039810181,73,17,171,251,134010
1470,537228,-746.4670000000001,26.99443103448276,58,76,0.050000000000000044,0.9142846465110779,91,16,79,173,134057
1471,537469,-242.63399999999996,18.837709090909083,55,41,0.050000000000000044,0.7925133109092712,63,22,156,228,134117
1472,537653,-321.6529999999997,21.797928571428564,42,33,0.050000000000000044,0.9575854539871216,53,17,114,168,134163
1473,537789,-425.15399999999954,22.69987499999999,48,44,0.050000000000000044,1.1164319515228271,61,19,56,120,134197
1474,538075,-646.070999999999,25.764327586206896,58,75,0.050000000000000044,0.8865174055099487,71,41,174,252,134268
1475,538292,-83.23799999999957,15.617300000000002,60,34,0.050000000000000044,0.7774051427841187,72,25,120,197,134323
1476,538537,-769.7279999999989,35.943657142857134,35,56,0.050000000000000044,0.8459203243255615,49,26,170,222,134384
1477,538972,-491.0019999999995,21.76378125,64,71,0.050000000000000044,0.8399558067321777,73,50,312,399,134493
1478,539370,-616.8730000000007,24.631456140350878,57,75,0.050000000000000044,1.005845308303833,65,45,288,379,134592
1479,539851,-899.3829999999997,29.488298245614036,57,93,0.050000000000000044,1.088025689125061,68,58,355,464,134712
1480,540082,-765.2469999999997,26.23661666666667,60,79,0.050000000000000044,0.9613401293754578,95,31,105,205,134770
1481,540450,-582.3440000000006,21.8900579710145,69,81,0.050000000000000044,0.7605695724487305,91,84,193,300,134862
1482,540890,-636.3360000000009,25.4453962264151,53,71,0.050000000000000044,1.0290251970291138,74,93,273,383,134972
1483,541273,-687.3199999999999,26.33196428571428,56,70,0.050000000000000044,0.8634045124053955,72,38,273,369,135068
1484,541700,-718.2919999999993,28.812239999999992,50,68,0.050000000000000044,0.721407949924469,66,93,268,370,135175
1485,541987,-482.39999999999975,22.034354838709685,62,76,0.050000000000000044,0.8468095064163208,81,79,127,213,135246
1486,542291,-409.46100000000007,21.838698113207542,53,49,0.050000000000000044,0.8372328877449036,67,36,201,283,135322
1487,542633,-883.8039999999997,29.264305084745764,59,90,0.050000000000000044,1.0955320596694946,70,51,221,309,135408
1488,542751,-839.6570000000003,33.53993333333333,45,73,0.050000000000000044,0.7373367547988892,55,27,36,97,135437
1489,543178,-185.78100000000003,16.8836911764706,68,61,0.050000000000000044,0.7417283058166504,88,70,269,401,135544
1490,543730,-342.134,20.13924590163935,61,67,0.050000000000000044,0.936806857585907,112,76,364,524,135682
1491,544095,-369.5199999999994,19.729692307692314,65,70,0.050000000000000044,1.0498826503753662,78,78,209,312,135773
1492,544445,-102.29500000000002,15.566126760563389,71,55,0.050000000000000044,1.0144853591918945,97,43,210,318,135861
1493,544821,-357.40299999999985,19.35004918032788,61,63,0.050000000000000044,1.0734543800354004,96,75,205,322,135955
1494,545238,-771.039,28.62459615384615,52,74,0.050000000000000044,1.2882851362228394,68,93,256,341,136059
1495,545672,-766.9439999999984,29.47687999999999,50,80,0.050000000000000044,0.7997798919677734,69,55,310,402,136168
1496,545930,-602.956999999999,23.601539682539688,63,77,0.050000000000000044,0.7338567972183228,89,63,106,210,136232
1497,546394,-762.9799999999993,27.28368421052632,57,85,0.050000000000000044,0.7042620778083801,86,97,281,390,136348
1498,546580,-1328.2499999999989,39.48018867924528,53,118,0.050000000000000044,0.737483024597168,64,42,80,156,136395
1499,546945,-964.8549999999973,36.16033333333333,45,84,0.050000000000000044,0.9867254495620728,60,41,264,349,136486
1500,547342,-681.0380000000005,29.31604347826086,46,72,0.050000000000000044,0.7883930802345276,67,80,250,336,136585
1501,547674,-646.3159999999992,25.421655172413786,58,80,0.050000000000000044,0.8630905151367188,68,78,186,264,136668
1502,548211,-637.0510000000002,24.886966101694913,59,83,0.050000000000000044,0.9122354388237,74,91,372,490,136802
1503,548354,-366.707,19.22963492063493,63,65,0.050000000000000044,1.1850087642669678,84,35,24,113,136838
1504,548633,-67.58699999999979,14.559171052631593,76,58,0.050000000000000044,0.6739221811294556,98,72,109,218,136908
1505,548829,-192.84500000000003,17.000681818181825,66,56,0.050000000000000044,0.8307175040245056,85,31,80,171,136957
1506,549171,-283.75600000000014,18.26938028169015,71,68,0.050000000000000044,1.2075620889663696,92,87,163,285,137042
1507,549437,-141.8419999999999,16.260617647058833,68,55,0.050000000000000044,1.0327666997909546,78,76,112,207,137109
1508,549798,-348.0330000000002,20.278446428571424,56,54,0.050000000000000044,0.7561303973197937,70,47,244,327,137199
1509,550276,-1044.6519999999928,40.26529999999999,40,86,0.050000000000000044,1.167555332183838,51,23,404,473,137319
1510,550591,-902.4709999999975,32.55614285714285,49,78,0.050000000000000044,1.0280070304870605,71,22,222,299,137397
1511,550837,-450.13799999999975,23.1803396226415,53,54,0.050000000000000044,1.0050386190414429,63,25,158,223,137459
1512,551162,-604.1059999999994,23.889442622950817,61,75,0.050000000000000044,1.0582849979400635,73,67,185,271,137540
1513,551621,4.863000000001044,14.022797297297307,74,57,0.050000000000000044,0.869613528251648,87,127,245,361,137655
1514,552028,-717.0849999999995,28.38809999999999,50,73,0.050000000000000044,0.9014580845832825,63,76,268,374,137757
1515,552472,-1123.3489999999958,34.815166666666656,54,107,0.050000000000000044,0.8156484365463257,67,44,333,412,137868
1516,552913,-791.0169999999977,29.087826923076914,52,76,0.050000000000000044,0.7766178846359253,63,33,345,418,137978
1517,553318,-1064.8439999999966,34.47101886792452,53,97,0.050000000000000044,1.0935643911361694,64,53,288,374,138079
1518,553725,215.95600000000147,11.786512195121963,82,49,0.050000000000000044,1.3791128396987915,94,58,255,371,138181
1519,554020,-338.7949999999998,18.99559701492538,67,66,0.050000000000000044,0.8786081075668335,89,97,109,217,138255
1520,554239,-642.6799999999998,24.54709677419355,62,83,0.050000000000000044,1.1231484413146973,85,58,76,166,138309
1521,554525,-183.76399999999984,16.900656716417917,67,60,0.050000000000000044,0.8877290487289429,84,60,142,237,138381
1522,554790,-158.8809999999994,17.88394117647058,51,33,0.050000000000000044,0.8264742493629456,64,21,180,249,138447
1523,555073,-556.4449999999998,22.656171875000002,64,78,0.050000000000000044,1.0532915592193604,77,61,145,242,138518
1524,555383,-407.0350000000001,19.709779411764714,68,67,0.050000000000000044,0.9555662870407104,88,45,177,272,138595
1525,555687,-984.3889999999999,33.724673469387746,49,85,0.050000000000000044,0.9244599938392639,72,44,188,271,138671
